Date,sp500_close,sp500_high,sp500_low,sp500_open,sp500_volume,usdinr_close,usdinr_high,usdinr_low,usdinr_open,usdinr_volume,gold_close,gold_high,gold_low,gold_open,gold_volume,crude_close,crude_high,crude_low,crude_open,crude_volume,us_vix_close,us_vix_high,us_vix_low,us_vix_open,us_vix_volume,bank_close,bank_high,bank_low,bank_open,bank_volume
2021-06-21 05:30:00+05:30,4224.7900390625,4226.240234375,4173.39990234375,4173.39990234375,4128950000.0,74.1438980102539,74.44080352783203,74.04560089111328,74.14399719238281,0.0,1781.800048828125,1785.199951171875,1766.800048828125,1768.800048828125,38.0,73.66000366210938,73.95999908447266,71.1500015258789,71.5199966430664,123662.0,17.889999389648438,21.81999969482422,17.809999465942383,21.739999771118164,0.0,34870.89453125,34927.241531050866,33937.10462876159,34109.051844306414,0.0
2021-06-22 05:30:00+05:30,4246.43994140625,4255.83984375,4217.27001953125,4224.60986328125,3828390000.0,74.13520050048828,74.38760375976562,74.02050018310547,74.13520050048828,0.0,1776.300048828125,1786.9000244140625,1775.9000244140625,1783.4000244140625,101.0,73.05999755859375,73.94999694824219,72.94000244140625,73.41000366210938,498555.0,16.65999984741211,18.31999969482422,15.760000228881836,17.90999984741211,0.0,34744.59765625,35281.48987651786,34663.95015265113,35084.49215775887,0.0
2021-06-23 05:30:00+05:30,4241.83984375,4256.60009765625,4241.43017578125,4249.27001953125,3730350000.0,74.33219909667969,74.5447998046875,73.51080322265625,74.33219909667969,0.0,1782.300048828125,1793.199951171875,1780.5999755859375,1780.699951171875,136.0,73.08000183105469,74.25,72.81999969482422,72.91000366210938,429207.0,16.31999969482422,16.84000015258789,14.859999656677246,16.25,0.0,34573.59765625,34937.24186190885,34525.04743999403,34911.445287111645,0.0
2021-06-24 05:30:00+05:30,4266.490234375,4271.27978515625,4256.97021484375,4256.97021484375,3816660000.0,74.24690246582031,74.26280212402344,74.10440063476562,74.24690246582031,0.0,1775.5999755859375,1786.4000244140625,1775.5999755859375,1778.9000244140625,78.0,73.30000305175781,73.61000061035156,72.31999969482422,73.27999877929688,334833.0,15.970000267028809,16.049999237060547,14.1899995803833,15.989999771118164,0.0,34826.59375,34934.893267943015,34591.948049627164,34687.2945936658,0.0
2021-06-25 05:30:00+05:30,4280.7001953125,4286.1201171875,4271.16015625,4274.4501953125,7341450000.0,74.19029998779297,74.39099884033203,74.1167984008789,74.19029998779297,0.0,1776.5999755859375,1788.0,1775.199951171875,1777.699951171875,35.0,74.05000305175781,74.18000030517578,72.8499984741211,73.31999969482422,364721.0,15.619999885559082,16.170000076293945,15.210000038146973,16.040000915527344,0.0,35364.23828125,35491.53758607613,34915.44661135881,34916.243477116725,0.0
2021-06-28 05:30:00+05:30,4290.60986328125,4292.14013671875,4274.669921875,4284.89990234375,4147890000.0,74.21299743652344,74.32830047607422,74.0625,74.21299743652344,0.0,1779.5999755859375,1779.5999755859375,1779.5999755859375,1779.5999755859375,888.0,72.91000366210938,74.44999694824219,72.62000274658203,73.98999786376953,354701.0,15.760000228881836,16.459999084472656,15.390000343322754,16.06999969482422,0.0,35359.0390625,35576.53653958219,35236.04048925352,35487.78756904865,0.0
2021-06-29 05:30:00+05:30,4291.7998046875,4300.52001953125,4287.0400390625,4293.2099609375,3707150000.0,74.285400390625,74.33779907226562,74.18900299072266,74.28559875488281,0.0,1762.800048828125,1777.0999755859375,1752.0999755859375,1776.800048828125,419.0,72.9800033569336,73.80999755859375,71.97000122070312,72.77999877929688,321448.0,16.020000457763672,16.309999465942383,14.100000381469727,15.6899995803833,0.0,35009.89453125,35337.03917260859,34913.294089688236,35320.039369871956,0.0
2021-06-30 05:30:00+05:30,4297.5,4302.43017578125,4287.9599609375,4290.64990234375,4266040000.0,74.28759765625,74.4729995727539,74.1050033569336,74.28759765625,0.0,1770.800048828125,1770.800048828125,1759.199951171875,1761.0999755859375,51.0,73.47000122070312,74.13999938964844,72.81999969482422,73.47000122070312,383626.0,15.829999923706055,17.309999465942383,15.579999923706055,16.18000030517578,0.0,34771.796875,35214.49097134567,34730.047358082804,35001.493435935794,0.0
2021-07-01 05:30:00+05:30,4319.93994140625,4320.66015625,4300.72998046875,4300.72998046875,3788230000.0,74.37100219726562,74.62850189208984,74.31099700927734,74.37110137939453,0.0,1775.9000244140625,1781.199951171875,1768.800048828125,1775.699951171875,44.0,75.2300033569336,76.22000122070312,73.38999938964844,73.5,615678.0,15.479999542236328,16.010000228881836,15.3100004196167,15.619999885559082,0.0,34683.59765625,34917.24338336514,34650.54725839797,34865.59554500094,164000.0
2021-07-02 05:30:00+05:30,4352.33984375,4355.43017578125,4326.60009765625,4326.60009765625,3225840000.0,74.54499816894531,74.89900207519531,74.46499633789062,74.55359649658203,0.0,1782.5999755859375,1787.9000244140625,1778.300048828125,1778.699951171875,23.0,75.16000366210938,75.62000274658203,74.41000366210938,75.0199966430664,377531.0,15.069999694824219,15.539999961853027,14.25,15.529999732971191,0.0,34809.4921875,34894.041981997485,34632.19738164868,34727.696267112966,165600.0
2021-07-05 05:30:00+05:30,,,,,,74.48179626464844,74.58699798583984,74.2030029296875,74.48190307617188,0.0,,,,,,,,,,,,,,,,35211.58984375,35233.89036523615,34925.99160799276,35010.54140437875,0.0
2021-07-06 05:30:00+05:30,4343.5400390625,4356.4599609375,4314.3701171875,4356.4599609375,4309570000.0,74.31780242919922,74.77130126953125,74.24250030517578,74.31780242919922,0.0,1793.5,1809.800048828125,1786.699951171875,1786.699951171875,332.0,73.37000274658203,76.9800033569336,72.94000244140625,75.3499984741211,714044.0,16.440000534057617,17.940000534057617,15.729999542236328,15.770000457763672,0.0,35578.734375,35807.03249933446,35165.141532110836,35173.192219667566,0.0
2021-07-07 05:30:00+05:30,4358.1298828125,4361.8798828125,4329.7900390625,4351.009765625,4037380000.0,74.76290130615234,74.85330200195312,74.55449676513672,74.76119995117188,0.0,1801.5,1808.4000244140625,1797.199951171875,1798.699951171875,244.0,72.19999694824219,74.86000061035156,71.06999969482422,73.8499984741211,607971.0,16.200000762939453,17.639999389648438,16.079999923706055,16.43000030517578,0.0,35770.88671875,35795.33565449367,35427.238352869004,35550.19005465326,0.0
2021-07-08 05:30:00+05:30,4320.81982421875,4330.8798828125,4289.3701171875,4321.06982421875,4347500000.0,74.8218994140625,74.86620330810547,74.63999938964844,74.8218994140625,0.0,1799.5999755859375,1818.5,1797.0,1797.0,148.0,72.94000244140625,73.26000213623047,70.76000213623047,72.16999816894531,529690.0,19.0,21.290000915527344,17.739999771118164,17.739999771118164,0.0,35273.69140625,35810.58360086245,35134.23990276744,35602.836016514644,0.0
2021-07-09 05:30:00+05:30,4369.5498046875,4371.60009765625,4329.3798828125,4329.3798828125,3531120000.0,74.72139739990234,74.91100311279297,74.47339630126953,74.72149658203125,0.0,1810.0,1810.0999755859375,1798.800048828125,1803.5999755859375,218.0,74.55999755859375,74.76000213623047,72.72000122070312,73.26000213623047,422154.0,16.18000030517578,18.1299991607666,16.079999923706055,17.8799991607666,0.0,35071.54296875,35224.791193604506,34859.494643754406,35163.342686641154,0.0
2021-07-12 05:30:00+05:30,4384.6298828125,4386.68017578125,4364.02978515625,4372.41015625,3384460000.0,74.4905014038086,74.65799713134766,74.27539825439453,74.4906005859375,0.0,1805.5,1805.5,1799.5,1802.5999755859375,147.0,74.0999984741211,74.93000030517578,73.16000366210938,74.73999786376953,397931.0,16.170000076293945,17.520000457763672,16.139999389648438,16.850000381469727,0.0,35198.48828125,35393.88834806816,35059.94302067174,35284.639621107155,0.0
2021-07-13 05:30:00+05:30,4369.2099609375,4392.3701171875,4366.919921875,4381.06982421875,3695430000.0,74.54170227050781,74.67579650878906,74.39949798583984,74.54170227050781,0.0,1809.4000244140625,1812.0,1800.5999755859375,1808.0999755859375,78.0,75.25,75.5199966430664,73.68000030517578,74.18000030517578,444078.0,17.1200008392334,17.229999542236328,15.9399995803833,16.389999389648438,0.0,35672.984375,35727.436867960496,35340.289017902556,35479.63896294364,0.0
2021-07-14 05:30:00+05:30,4374.2998046875,4393.68017578125,4362.35986328125,4380.10986328125,4006370000.0,74.65910339355469,74.86900329589844,74.45600128173828,74.65950012207031,0.0,1824.300048828125,1829.0,1813.0999755859375,1813.0999755859375,707.0,73.12999725341797,75.44000244140625,72.20999908447266,75.16999816894531,528360.0,16.329999923706055,17.510000228881836,15.949999809265137,17.34000015258789,0.0,35667.8359375,35803.63514227762,35434.33864813463,35585.438456539865,0.0
2021-07-15 05:30:00+05:30,4360.02978515625,4369.02001953125,4340.7001953125,4369.02001953125,3905230000.0,74.46910095214844,74.56279754638672,74.43800354003906,74.4540023803711,0.0,1828.4000244140625,1833.0,1823.4000244140625,1831.5999755859375,99.0,71.6500015258789,72.95999908447266,71.4000015258789,72.95999908447266,368679.0,17.010000228881836,18.09000015258789,16.559999465942383,16.700000762939453,0.0,35907.23046875,35984.83112795977,35625.28453191813,35757.03299833447,0.0
2021-07-16 05:30:00+05:30,4327.16015625,4375.08984375,4322.52978515625,4367.43017578125,3985700000.0,74.53700256347656,74.80000305175781,74.49649810791016,74.53790283203125,0.0,1814.5,1831.4000244140625,1814.5,1830.0999755859375,78.0,71.80999755859375,72.30000305175781,70.41000366210938,71.4800033569336,133926.0,18.450000762939453,18.700000762939453,16.030000686645508,16.799999237060547,0.0,35751.38671875,35977.532537092775,35674.33682987013,35977.532537092775,0.0
2021-07-19 05:30:00+05:30,4258.490234375,4296.39990234375,4233.1298828125,4296.39990234375,5157660000.0,74.63179779052734,75.02040100097656,74.631103515625,74.63189697265625,0.0,1808.699951171875,1813.4000244140625,1803.300048828125,1803.300048828125,33.0,66.41999816894531,71.66999816894531,65.62999725341797,71.48999786376953,82565.0,22.5,25.09000015258789,19.270000457763672,19.610000610351562,0.0,35078.79296875,35346.6414292779,34898.79505331868,35070.09385074511,0.0
2021-07-20 05:30:00+05:30,4323.06005859375,4336.83984375,4262.0498046875,4265.10986328125,4438270000.0,74.99340057373047,75.20500183105469,74.55999755859375,74.99330139160156,0.0,1810.9000244140625,1824.0,1810.9000244140625,1812.9000244140625,128.0,67.41999816894531,67.6500015258789,65.20999908447266,66.5999984741211,561629.0,19.729999542236328,22.969999313354492,19.3700008392334,20.889999389648438,0.0,34415.05078125,34893.74445796221,34356.95379761318,34790.74565042268,0.0
2021-07-21 05:30:00+05:30,4358.68994140625,4359.7001953125,4331.1298828125,4331.1298828125,3810280000.0,74.5270004272461,74.65160369873047,74.37169647216797,74.52690124511719,0.0,1802.9000244140625,1807.0,1800.0,1807.0,135.0,70.30000305175781,70.51000213623047,66.44000244140625,66.44999694824219,503030.0,17.90999984741211,19.81999969482422,17.809999465942383,19.729999542236328,0.0,,,,,
2021-07-22 05:30:00+05:30,4367.47998046875,4369.8701171875,4350.06005859375,4361.27001953125,3358300000.0,74.44020080566406,74.50900268554688,74.30799865722656,74.44020080566406,0.0,1805.0,1805.0,1793.5999755859375,1793.5999755859375,2.0,71.91000366210938,72.02999877929688,69.86000061035156,70.22000122070312,435181.0,17.690000534057617,18.450000762939453,17.399999618530273,17.59000015258789,0.0,34676.8984375,34988.69560107813,34557.45060466083,34774.147309155844,0.0
2021-07-23 05:30:00+05:30,4411.7900390625,4415.18017578125,4381.2001953125,4381.2001953125,4540070000.0,74.4520034790039,74.57649993896484,74.36750030517578,74.45189666748047,0.0,1801.4000244140625,1801.4000244140625,1800.0,1800.0,1.0,72.06999969482422,72.20999908447266,71.38999938964844,71.70999908447266,274778.0,17.200000762939453,17.479999542236328,16.329999923706055,16.979999542236328,0.0,35033.9921875,35087.59312844987,34404.35105124361,34747.948629427025,0.0
2021-07-26 05:30:00+05:30,4422.2998046875,4422.72998046875,4405.4501953125,4409.580078125,4275630000.0,74.44889831542969,74.7020034790039,74.318603515625,74.4489974975586,0.0,1798.699951171875,1802.5,1797.199951171875,1802.5,17.0,71.91000366210938,72.43000030517578,70.55999755859375,72.18000030517578,395743.0,17.579999923706055,19.389999389648438,17.530000686645508,18.670000076293945,0.0,34949.29296875,35137.790777654605,34669.147787652924,34947.44533397688,0.0
2021-07-27 05:30:00+05:30,4401.4599609375,4416.3798828125,4372.509765625,4416.3798828125,4241950000.0,74.28949737548828,74.5469970703125,74.2761001586914,74.27970123291016,0.0,1799.5,1803.699951171875,1799.5,1803.699951171875,1.0,71.6500015258789,72.33000183105469,71.08000183105469,72.22000122070312,333123.0,19.360000610351562,20.440000534057617,18.25,18.6200008392334,0.0,34797.04296875,35185.690775098024,34713.14551073962,35028.8918244511,0.0
2021-07-28 05:30:00+05:30,4400.64013671875,4415.47021484375,4387.009765625,4402.9501953125,4215290000.0,74.5022964477539,74.73799896240234,74.32479858398438,74.5022964477539,0.0,1799.5,1799.5,1799.5,1799.5,209783.0,72.38999938964844,72.5999984741211,71.69999694824219,71.9000015258789,318911.0,18.309999465942383,19.6200008392334,17.520000457763672,19.40999984741211,0.0,34532.49609375,34841.144841383044,34114.80174162509,34839.04330336841,0.0
2021-07-29 05:30:00+05:30,4419.14990234375,4429.97021484375,4403.58984375,4403.58984375,4044600000.0,74.38999938964844,74.5199966430664,74.15440368652344,74.38999938964844,0.0,1831.199951171875,1832.5999755859375,1806.0999755859375,1806.5999755859375,30496.0,73.62000274658203,73.68000030517578,72.26000213623047,72.4000015258789,294462.0,17.700000762939453,18.010000228881836,17.190000534057617,17.90999984741211,0.0,34691.09765625,34777.74508882207,34494.799151649684,34739.89787152017,0.0
2021-07-30 05:30:00+05:30,4395.259765625,4412.25,4389.64990234375,4395.1201171875,3956740000.0,74.25199890136719,74.4625015258789,74.20059967041016,74.24500274658203,0.0,1812.5999755859375,1830.5,1808.9000244140625,1828.0,3100.0,73.94999694824219,74.2300033569336,72.93000030517578,73.41000366210938,303700.0,18.239999771118164,19.719999313354492,17.530000686645508,19.690000534057617,0.0,34583.94921875,34738.34586002588,34444.99771028808,34698.346325373626,0.0
2021-08-02 05:30:00+05:30,4387.16015625,4422.18017578125,4384.81005859375,4406.85986328125,3724090000.0,74.37909698486328,74.5999984741211,74.31230163574219,74.37920379638672,0.0,1818.0999755859375,1818.699951171875,1804.800048828125,1812.4000244140625,1334.0,71.26000213623047,73.94999694824219,70.55000305175781,73.91000366210938,448200.0,19.459999084472656,19.8700008392334,17.989999771118164,18.15999984741211,0.0,34709.59765625,34861.3458972277,34587.8490675249,34760.495503756676,0.0
2021-08-03 05:30:00+05:30,4423.14990234375,4423.7900390625,4373.0,4392.740234375,3965190000.0,74.33200073242188,74.36799621582031,74.20800018310547,74.33190155029297,0.0,1810.0999755859375,1813.5,1806.0,1812.300048828125,3341.0,70.55999755859375,71.95999908447266,69.19000244140625,71.5199966430664,509938.0,18.040000915527344,20.440000534057617,17.700000762939453,19.170000076293945,0.0,35207.0390625,35238.03870135928,34648.79556594548,34660.346212632336,0.0
2021-08-04 05:30:00+05:30,4402.66015625,4416.169921875,4400.22998046875,4415.9501953125,4260760000.0,74.21440124511719,74.24349975585938,74.07779693603516,74.21389770507812,0.0,1810.5,1831.300048828125,1806.300048828125,1809.300048828125,2860.0,68.1500015258789,70.80999755859375,67.8499984741211,70.31999969482422,582924.0,17.969999313354492,18.899999618530273,17.670000076293945,18.229999542236328,0.0,36027.6328125,36219.38058796922,35312.59032669965,35387.73789238733,0.0
2021-08-05 05:30:00+05:30,4429.10009765625,4429.759765625,4408.85986328125,4408.85986328125,3769410000.0,74.18399810791016,74.2864990234375,74.05940246582031,74.1863021850586,0.0,1805.0999755859375,1813.699951171875,1796.0,1810.800048828125,588.0,69.08999633789062,69.3499984741211,67.61000061035156,68.05999755859375,416331.0,17.280000686645508,17.84000015258789,17.229999542236328,17.729999542236328,0.0,35834.33203125,36115.027975985206,35660.88483557406,36093.52822675654,0.0
2021-08-06 05:30:00+05:30,4436.52001953125,4440.81982421875,4429.06982421875,4429.06982421875,3451870000.0,74.08200073242188,74.2396011352539,74.04509735107422,74.07460021972656,0.0,1760.0,1800.0999755859375,1758.4000244140625,1799.800048828125,859.0,68.27999877929688,70.18000030517578,67.80000305175781,69.13999938964844,537136.0,16.149999618530273,17.5,16.139999389648438,17.459999084472656,0.0,35808.83203125,36079.680432346475,35700.03251993239,35875.38203571336,0.0
2021-08-09 05:30:00+05:30,4432.35009765625,4439.39013671875,4424.740234375,4437.77001953125,3449280000.0,74.49140167236328,74.5,74.16500091552734,74.49150085449219,0.0,1723.4000244140625,1753.800048828125,1692.5999755859375,1753.5,1621.0,66.4800033569336,67.9000015258789,65.1500015258789,67.87999725341797,598381.0,16.719999313354492,17.389999389648438,16.59000015258789,17.1200008392334,0.0,36028.53125,36159.43207516314,35611.88764600279,35823.78362528719,0.0
2021-08-10 05:30:00+05:30,4436.75,4445.2099609375,4430.02978515625,4435.7900390625,3886610000.0,74.46620178222656,74.6500015258789,74.32330322265625,74.46620178222656,0.0,1728.800048828125,1735.199951171875,1720.0999755859375,1728.5999755859375,1363.0,68.29000091552734,68.9000015258789,66.55999755859375,66.8499984741211,452126.0,16.790000915527344,17.049999237060547,16.34000015258789,16.81999969482422,0.0,36033.68359375,36316.57874983875,35890.08369692121,35954.133735229836,201200.0
